transaction_id,customer_id,amount,timestamp,branch_name
b65620f2-dcd4-44fe-a453-16b6bad1ccc3,2146,3322.1,2025-02-06 03:44:40.343302,Los Angeles
5b27d55b-6e0a-4e90-9317-fac97d65ec72,3273,1086.16,2025-02-06 03:44:40.343309,San Francisco
a1dc09eb-4a71-43e3-90f0-f452669481fe,3478,1678.77,2025-01-24 03:44:40.343316,Chicago
46693fff-3568-414b-9f0c-36e25ac72772,3285,1507.03,2025-02-09 03:44:40.343323,Boston
65ad05b3-c868-4364-b6e1-f01893b322a3,2443,1384.78,2025-01-15 03:44:40.343331,Chicago
002cca89-117b-40cc-96ff-9a8566237393,2354,2600.76,2025-01-14 03:44:40.343339,San Francisco
96416cba-483b-4cab-8cf6-8074a6e4dc6d,3243,2633.86,2025-01-26 03:44:40.343346,San Francisco
e1510015-6849-4040-b5b4-8895b67aaf3a,2181,4609.51,2025-02-01 03:44:40.343354,Los Angeles
d18c3dba-db6d-48d8-b546-bb635f21cdf7,3571,3323.48,2025-01-21 03:44:40.343361,Los Angeles
b65cc058-2cb2-43a3-883b-23db9c7c89de,4237,2022.78,2025-01-18 03:44:40.343368,Los Angeles
6aa30f91-c6b1-403c-9815-8e3ce934b786,1918,363.64,2025-02-05 03:44:40.343376,Los Angeles
ba88810f-4fd5-499d-a70c-ff251b244000,3513,3497.86,2025-02-07 03:44:40.343383,New York
57947d57-e5ef-40c2-b942-ea03d64ae3e2,4695,2500.39,2025-01-20 03:44:40.343390,New York
bfe97526-ae2a-4e32-8347-d009565aacb3,3836,2858.73,2025-01-29 03:44:40.343397,Chicago
72694e80-19c0-4ee2-a30b-b8d04a0e7d66,2822,2228.58,2025-02-03 03:44:40.343405,Los Angeles
ee4c0188-91a7-4ede-86f4-11ffe49a801b,1539,1271.14,2025-01-21 03:44:40.343412,San Francisco
8032b46a-021f-4354-b7ab-b0cbc2f78d04,1914,1323.36,2025-01-30 03:44:40.343419,San Francisco
9d2a79b2-ef73-499a-a27d-809e61a186b6,4658,2295.72,2025-01-20 03:44:40.343426,New York
faeeb0ea-7975-43b8-a2ed-7fd59f344d38,2306,2431.96,2025-02-02 03:44:40.343434,Chicago
59d05adf-a933-419c-a337-ef6e326ba7bd,3027,2367.88,2025-02-05 03:44:40.343441,Boston
ed58e8a0-8b0b-44bc-b332-3e1ed5e74921,4920,229.66,2025-02-07 03:44:40.343448,Los Angeles
5427517e-4bd9-44d3-a1ec-1078cd3af737,4572,498.21,2025-01-27 03:44:40.343580,Chicago
6805cce0-77b3-4698-8829-e313cca81bfb,3584,1959.98,2025-02-03 03:44:40.343745,Boston
fcba059e-a000-4005-bcbb-97d4ec88ce86,3397,3838.56,2025-01-17 03:44:40.343769,Chicago
3fcd6557-1963-4c08-ab06-9c00d6e1c573,4578,2211.71,2025-01-17 03:44:40.343789,New York
db47d502-6a30-44e8-9ea1-8d7a9e431e4e,4129,2976.74,2025-01-15 03:44:40.343801,Chicago
f712fa3c-7407-4a00-8074-fcfa0d9faf52,4926,885.5,2025-01-25 03:44:40.343811,Boston
8896a536-44ea-420b-bbd1-d7b5ba3b6ba3,4596,3273.62,2025-01-29 03:44:40.343821,Boston
0d5dab37-0c21-4f62-a121-c1531e391081,4939,4296.52,2025-02-04 03:44:40.343833,Los Angeles
2b702534-3602-4cea-b64e-0ca73238b29b,2500,1900.14,2025-01-16 03:44:40.343843,Los Angeles
48f5132b-d1b8-404b-ba43-498bc7b233c5,3332,2453.14,2025-01-14 03:44:40.343853,New York
1e911e2e-2292-4286-ba1c-d47877967489,2510,2207.29,2025-01-26 03:44:40.343862,New York
825942de-cb27-4143-9f9b-53b5faf54c10,2103,4485.27,2025-02-03 03:44:40.343872,Boston
0ce28653-9ca9-4249-b708-ab1d87cf31b3,3897,3875.01,2025-01-18 03:44:40.343882,Los Angeles
594316a6-4e1a-44e6-b0cc-91247785b15f,1617,456.74,2025-01-14 03:44:40.343893,New York
86f59f49-13a0-4f28-83b1-d19b9d81238c,3373,2390.46,2025-02-08 03:44:40.343903,New York
0fe8763d-d4ac-43b4-bed2-2c0e8c195c5a,3440,361.01,2025-01-16 03:44:40.343913,Boston
b0297da9-bc17-4b9f-b7d6-8c5d305e80bf,1591,2360.99,2025-01-20 03:44:40.343923,San Francisco
9513f243-fb6c-49db-b501-403249eef892,1589,3292.56,2025-01-28 03:44:40.343933,San Francisco
7ad74577-f80c-45d0-8248-bc2025e7be09,2907,424.65,2025-01-20 03:44:40.343943,Chicago
82cc9765-87f0-4747-81a0-6dd0cb903df5,3738,3568.04,2025-01-29 03:44:40.343953,New York
b3f446f5-e0bb-46b6-a959-3f0c75986738,2218,1759.04,2025-01-19 03:44:40.343963,New York
31d9cd18-2c20-4620-89c2-5f769a2cfa21,3142,2781.06,2025-01-16 03:44:40.343973,Los Angeles
dbdf2c31-6f2e-4169-bea8-e700eb61baa6,2440,1467.4,2025-02-02 03:44:40.343983,Chicago
3ea1cf22-b47a-4213-8ac2-6438ef604b77,3169,1202.09,2025-01-18 03:44:40.343993,Chicago
35c5b0a3-578a-4a35-bb65-8e8bc3d1a6b0,4471,1879.72,2025-01-27 03:44:40.344002,New York
e06eef2f-1f6b-40e8-8fa2-95275f25a7c1,2894,2441.95,2025-01-25 03:44:40.344012,Boston
7162294e-fc78-40cc-ad0f-80e69b256567,4367,4174.82,2025-01-30 03:44:40.344022,Chicago
76984d59-aa62-4137-ba97-6b8fc2ebd176,4759,4057.69,2025-02-03 03:44:40.344032,Chicago
9804a37e-6e8e-4c83-9c98-091f68683cbd,2292,1793.02,2025-02-08 03:44:40.344041,Los Angeles
33413a85-8cfd-44cc-b3d7-d05f92c59bed,4047,2643.12,2025-01-21 03:44:40.344051,Los Angeles
5b1533ee-eae6-49cf-8a61-3e6044e6397b,4246,4793.54,2025-02-03 03:44:40.344061,San Francisco
c34b8bb7-392a-4253-bdda-d667bb4c569d,2072,3572.16,2025-02-11 03:44:40.344071,Chicago
c71eef98-98b0-43cb-9af2-174b3ac25968,1130,4207.64,2025-01-25 03:44:40.344081,New York
edf836f3-7536-4a5f-a54a-88a9de05c511,2412,678.85,2025-01-29 03:44:40.344091,New York
6bcff292-6248-4465-ab45-4baeaba0b49a,4495,2459.17,2025-02-05 03:44:40.344101,Boston
05b3ca2e-c759-4786-b73c-b8ae4380a766,1027,467.72,2025-01-13 03:44:40.344111,Los Angeles
bf8aa651-66ea-4e06-9f2c-0a83be7823f6,3475,4378.11,2025-01-21 03:44:40.344122,Boston
fa3d73b5-52cf-45f6-a956-f69423d50395,4697,1373.18,2025-01-27 03:44:40.344132,Chicago
2711ede9-1b10-489a-80ad-40e5b878dbb9,1644,2974.18,2025-02-02 03:44:40.344141,San Francisco
a93079c6-ceae-4614-bb61-f1373cdf9740,3785,4578.25,2025-01-21 03:44:40.344151,Boston
bc900e86-a989-442a-b3a8-a9a77397da0d,2682,1071.71,2025-02-09 03:44:40.344161,Los Angeles
a381a1ea-9a7f-4119-a20f-f7f2c5a2c9c9,1286,2967.24,2025-01-22 03:44:40.344171,Boston
72acdad8-8075-4966-a2e9-2a9c1b61b923,3019,930.84,2025-02-02 03:44:40.344181,Boston
41a559f1-831e-4cec-afb5-ab11bab2a667,2165,1768.57,2025-01-16 03:44:40.344191,New York
43c6fa16-95df-4df5-ac71-56faefc10de8,3629,756.42,2025-02-01 03:44:40.344200,Los Angeles
a6113fa9-c80d-497d-83ad-8c2fb44f0849,1288,1244.96,2025-01-28 03:44:40.344210,San Francisco
651b71d1-5a84-4910-868d-1d11720bc8c8,1195,3936.4,2025-01-26 03:44:40.344220,Chicago
03deedad-2fec-4eb0-bfdb-86c5787ccd3f,2277,2506.11,2025-02-08 03:44:40.344231,New York
3b20b54e-5901-44bc-a36b-3291757d054f,3757,2590.05,2025-01-30 03:44:40.344241,Chicago
6d5d6f1f-56ea-4d8c-9d69-7f845517c57d,1359,757.26,2025-01-31 03:44:40.344251,Chicago
061bae34-f075-4019-963d-3b65f89cafbb,4245,3448.25,2025-02-06 03:44:40.344262,Boston
4a63aff1-8e02-4f8e-b0d6-6dba078e71ca,4510,4930.93,2025-02-11 03:44:40.344273,Los Angeles
df77b63a-2eef-47af-87bd-d70bf809d627,3985,3617.89,2025-02-06 03:44:40.344284,Los Angeles
1b37203e-9f0b-46dd-8f1e-89b79db903c5,1326,588.28,2025-02-11 03:44:40.344293,New York
b57c4c38-1450-44af-b006-94190297eb90,3772,1518.58,2025-02-08 03:44:40.344304,San Francisco
8261f60a-a185-41f6-9c2f-2224ed3a3d94,2423,2389.56,2025-01-17 03:44:40.344313,Los Angeles
c46de379-5182-48dc-ba39-e2ecaa5c1328,1024,2858.17,2025-02-03 03:44:40.344323,San Francisco
9ed2aca7-e6e7-4983-8f2a-7cd95f0ab3be,1851,2084.56,2025-01-24 03:44:40.344333,Los Angeles
74ebb7ec-3851-4671-9f68-862f580514e8,1578,2355.34,2025-02-09 03:44:40.344343,Los Angeles
7b578221-fc36-4edf-bc9e-2d42342e256f,2147,600.55,2025-02-02 03:44:40.344353,Boston
2115b179-e004-4cee-a04c-83f9475daf43,1917,1632.14,2025-02-10 03:44:40.344363,Chicago
6fe2009e-c493-4707-9538-e401ef2a2773,3814,3148.57,2025-01-18 03:44:40.344373,San Francisco
a215992d-bb3e-4f20-ac4f-9249e4f106c9,4945,102.3,2025-02-02 03:44:40.344382,Boston
5071a9bc-d376-4672-9d77-ec4aa0058ac1,2538,1550.76,2025-02-09 03:44:40.344392,Boston
fe805e36-1549-4fa5-b1f2-62deaaf2e0f4,2608,4949.49,2025-01-18 03:44:40.344402,Chicago
79d0e7b4-6718-49d4-8bfa-e45c728b8f50,3002,1735.01,2025-02-05 03:44:40.344413,Chicago
07a296f2-00b9-4c46-bb31-c2186dd31757,3488,3880.85,2025-01-31 03:44:40.344423,New York
3a4f9613-16b9-4b54-a956-aa3f965e2790,1504,742.3,2025-01-17 03:44:40.344433,Boston
02599f8d-1b59-4d60-b360-5a18ccaaaa5a,4608,4244.1,2025-01-29 03:44:40.344444,Boston
751296b1-441a-4622-a5a3-12ffef273138,2169,3608.15,2025-02-06 03:44:40.344454,New York
ba1e336a-59c0-4aca-a2d6-18bb2a7d8e6e,2468,3951.92,2025-02-05 03:44:40.344464,Chicago
cb9a0e9b-6368-4466-8650-b23617b3d9a9,3013,2059.22,2025-02-07 03:44:40.344474,Los Angeles
e830dd7e-41ce-45c8-834d-354c3576f22b,2365,4648.85,2025-01-26 03:44:40.344484,Chicago
81b2d5ce-ab29-44c6-b174-b54c5d12c08f,2605,3962.46,2025-01-25 03:44:40.344494,Los Angeles
e98a71da-bbac-4d28-9452-ba159a26b6a7,1287,1830.11,2025-01-31 03:44:40.344504,San Francisco
45990c07-16d4-47f0-99c6-6c4d8003404a,4343,4267.22,2025-02-01 03:44:40.344514,Los Angeles
c76979a0-5680-4014-b667-f3741989d744,1772,116.56,2025-01-20 03:44:40.344524,New York
1c5d8d0a-0499-4c19-a1a9-8f017084b5a5,2335,3659.71,2025-01-29 03:44:40.344537,Chicago
9dda903c-f967-4930-bd98-6606bb248c5f,2868,3865.85,2025-02-03 03:44:40.344552,Chicago
5cefd349-5df1-466c-a9cd-1e3f54bfde95,2087,762.4,2025-02-07 03:44:40.344562,San Francisco
1f49ec87-32f1-49dc-af51-b2d2ad1a0472,4012,2340.31,2025-01-14 03:44:40.344573,New York
2d3aee8e-89f1-4ce6-9265-78e15e205a7a,2865,4138.71,2025-01-21 03:44:40.344582,New York
c883f1d5-f2e7-44ac-94a6-02543413276c,2969,896.94,2025-01-15 03:44:40.344618,Boston
1b28fde7-c8de-44d2-97eb-9093372052ab,1199,338.8,2025-02-10 03:44:40.344631,Chicago
b01feaa1-6339-4770-908c-6eb3046aa84b,4129,2267.01,2025-02-04 03:44:40.344642,Chicago
1a435e68-97db-4190-9f0a-ab47917e6986,4113,516.09,2025-01-16 03:44:40.344653,Chicago
f9e3982f-fdf0-4e7e-9f60-b21b4436fd51,3564,1045.51,2025-01-17 03:44:40.344663,San Francisco
963c8b3d-1e56-445c-8f62-d5a82961126c,1838,4480.35,2025-02-01 03:44:40.344674,San Francisco
5413e326-5c68-4005-b13f-bac01d547fba,3234,1210.0,2025-02-01 03:44:40.344685,Los Angeles
8e30fd2a-6c77-40f8-a97a-f83a6fc0f99a,4321,2388.69,2025-01-16 03:44:40.344695,Boston
71a849aa-18ae-4d8a-b653-b9ff5c57f9d0,3245,2955.14,2025-01-15 03:44:40.344705,San Francisco
98ac6e29-6f3f-4790-9cec-4bbef0645528,3567,4369.21,2025-01-15 03:44:40.344715,Boston
4362512d-8c96-4648-8c25-0302486fe992,3397,251.73,2025-01-26 03:44:40.344725,Boston
fb097387-9a6a-4bd5-b0b9-4962ff0371bb,4609,4172.85,2025-01-18 03:44:40.344735,Los Angeles
7ffaf02a-7819-4046-adaf-e884b1d93cb8,3132,4179.1,2025-02-08 03:44:40.344745,Los Angeles
ebf02529-3973-4961-9a64-2d348a699227,4629,2323.96,2025-01-29 03:44:40.344755,Boston
de3efb34-5b3a-4e4e-b8e3-6920ce0f76b9,3477,2205.04,2025-01-30 03:44:40.344767,Chicago
e7d96992-1dd7-4939-85fc-6f2e7d90afbe,4872,1583.9,2025-01-24 03:44:40.344779,Chicago
402e6948-f852-409e-881a-225eb4ce5c55,1337,1368.68,2025-01-26 03:44:40.344800,Boston
e4b34a2c-82d9-44a7-8c87-76a4cc934dde,2920,1286.3,2025-01-13 03:44:40.344810,San Francisco
d86d895a-f39c-460f-b6ba-b0b53ea3120a,2386,1790.08,2025-02-10 03:44:40.344821,San Francisco
a5e61e3f-6516-4932-8f40-ae74c5539ccc,4809,1889.05,2025-01-18 03:44:40.344831,New York
2d3ab5ea-9165-44cf-bd80-d7df5ec71b60,3659,477.91,2025-02-08 03:44:40.344842,New York
f69b48c5-671a-4999-8f51-047983369c5a,3535,3152.04,2025-01-27 03:44:40.344852,Chicago
cccb220b-8420-47f4-bf57-916c71552be1,3477,944.42,2025-02-07 03:44:40.344862,Boston
511fdcbd-7dba-4ecb-907a-d1e56c534933,3675,635.18,2025-01-21 03:44:40.344872,San Francisco
714d8355-a986-4300-bde8-ba67b80ff702,3907,1469.75,2025-02-07 03:44:40.344882,Boston
d126e9a5-601a-4d04-bed3-257f24796f97,3035,2166.47,2025-02-03 03:44:40.344892,Boston
bb2781d1-5016-40b0-b147-92b6932dd13c,1125,1825.2,2025-01-15 03:44:40.344902,New York
8806acbc-fa2d-480c-8b4b-d511daf93b3c,2691,1334.47,2025-01-31 03:44:40.344912,San Francisco
c18ad7fa-84b0-4b0a-832d-4fad59e53c4d,2241,4462.14,2025-02-09 03:44:40.344922,New York
850fff5a-c7b3-4fe7-9eb9-a14568b05776,2403,1006.3,2025-01-21 03:44:40.344932,San Francisco
71c4696f-bffe-40f7-990a-c841c759fcde,4219,3586.75,2025-01-31 03:44:40.344944,Chicago
dabe4e27-fe51-4f22-a630-78e64556dd3d,2074,2106.49,2025-01-14 03:44:40.344955,Boston
49bf7cea-0707-4992-8e9a-da48f4739db0,4283,1162.91,2025-02-08 03:44:40.344965,New York
7aa0834f-9c14-487f-869e-b5bf11ba2351,4991,2489.36,2025-02-09 03:44:40.344975,Boston
4828cbf1-2e57-442a-bd9f-249d30a4275d,2731,3865.44,2025-01-18 03:44:40.344985,Chicago
ea729035-d811-4927-b32c-492eb5876b06,3642,3248.98,2025-01-24 03:44:40.344996,Boston
f70ca82b-d084-4fb1-af25-88db726b3cf9,4029,3030.91,2025-01-20 03:44:40.345006,New York
33e0ad43-c4b2-499c-8297-9e820629a55c,3034,1708.7,2025-02-08 03:44:40.345016,New York
0f59d87a-f6fe-4451-8203-0e5baa9e3a61,1831,189.51,2025-01-18 03:44:40.345027,Los Angeles
229f572c-1114-43f3-a4d4-c33dfa60c3c8,2510,3180.85,2025-01-28 03:44:40.345037,San Francisco
05cef507-4fe0-4025-9fe1-b5c0fe105d4c,1062,3409.39,2025-02-04 03:44:40.345047,New York
acc47b53-414d-4c01-9d2f-179827411fbf,4923,3810.71,2025-01-21 03:44:40.345057,New York
c887f068-f7ee-40bf-881c-ba77269c0728,1072,4907.27,2025-01-24 03:44:40.345068,Chicago
795acdd3-e4ae-429b-971d-ff108e67f74c,1275,4983.53,2025-01-13 03:44:40.345078,Chicago
c15c8045-c7d5-491b-a341-37dff3b491f3,2973,4945.2,2025-02-03 03:44:40.345088,Los Angeles
aaead541-10a4-4e54-9764-3a7a0a372700,4146,1931.19,2025-02-05 03:44:40.345098,Los Angeles
90c2950b-a86a-460a-9e60-426c7b3de88c,4703,2993.65,2025-01-22 03:44:40.345108,San Francisco
d1848eab-f0a1-4c09-b7b1-47ebe59a2be5,2272,2954.19,2025-02-04 03:44:40.345118,Los Angeles
dfdaec32-a2c2-40d9-b525-f2960995b0ae,1984,4164.84,2025-01-27 03:44:40.345128,San Francisco
38231627-ffc8-49d9-9d7f-11ad78c770a3,4521,3978.08,2025-01-30 03:44:40.345138,New York
bc15aac4-5e45-452d-a27d-9b12a07e7e51,3982,1430.58,2025-01-28 03:44:40.345148,New York
85d0fbdb-2c87-4a37-82b2-2a703d5c8149,2900,905.4,2025-01-29 03:44:40.345158,Los Angeles
1372820f-8d04-4f10-8102-dccecadcad4d,4295,2309.25,2025-02-01 03:44:40.345169,San Francisco
145f9cf2-eb9a-4245-a218-5a029817b8e0,2187,1536.02,2025-01-14 03:44:40.345179,New York
f77af54e-164d-424d-8be0-d655a9966a2b,4996,4264.1,2025-02-02 03:44:40.345189,San Francisco
06f748f8-e732-4e2f-8f60-3f348724fd53,4845,3995.39,2025-01-31 03:44:40.345200,Los Angeles
5ae16722-3c24-47e3-84c3-92a2a8a0a64b,4137,659.06,2025-01-18 03:44:40.345211,Boston
a8945836-83be-4d8f-923c-20abe61968cd,2920,146.23,2025-01-22 03:44:40.345220,Chicago
6879f0c3-9491-4a58-9d53-81305a16c50f,2641,4763.22,2025-01-22 03:44:40.345230,Los Angeles
adb528d0-6668-4230-a37f-45f3eb3f81ff,4571,963.46,2025-02-04 03:44:40.345240,San Francisco
421aeccc-7c0d-4711-af43-4a5fb74355ec,1161,4574.33,2025-01-18 03:44:40.345250,San Francisco
1e4de8a7-5f25-47e6-9065-ac7e01cdeaf3,4646,3521.55,2025-01-27 03:44:40.345261,Los Angeles
d0fdc6dc-3dec-4c97-a900-72b0bcdb2f99,1848,586.62,2025-01-28 03:44:40.345271,Chicago
42ee258a-926b-432a-aad0-be6de950d360,3247,1626.28,2025-02-03 03:44:40.345281,New York
00145f28-d25d-40a0-a92e-498d51ab2acf,4799,1913.53,2025-01-30 03:44:40.345292,San Francisco
4a30b0bd-3c5c-47b1-a463-adfaecedb62c,1040,2960.84,2025-01-17 03:44:40.345302,New York
90b81df1-2c3b-4a98-befe-ae6115fd193a,3121,1139.27,2025-01-24 03:44:40.345313,Boston
92d1405b-7128-48e2-97db-848eb6051bc5,4597,1547.98,2025-01-17 03:44:40.345323,San Francisco
4fdbc24f-9950-441b-9fb9-346e74e08285,4535,3704.37,2025-02-04 03:44:40.345333,Los Angeles
12649658-4b96-423a-94a3-dcea958d1376,2213,3313.09,2025-02-04 03:44:40.345343,New York
abf02b9a-e4c9-4bda-ace7-d805dd5544c3,1009,2389.51,2025-01-13 03:44:40.345353,New York
58bf5560-2a5e-4906-a125-c748adf863af,1224,1245.96,2025-01-30 03:44:40.345363,New York
deac4c72-582a-4670-b11d-3b23623ab210,3659,2089.37,2025-02-03 03:44:40.345374,Los Angeles
05e01374-4acc-4466-aada-2446ede8c3d4,2740,1112.93,2025-02-11 03:44:40.345385,Los Angeles
71eb8f68-34a5-49f1-bc3b-e425b3541aea,4850,751.76,2025-01-31 03:44:40.345395,Los Angeles
89a6aac9-5119-4761-a1cc-786be2f5a464,4414,1717.64,2025-02-01 03:44:40.345405,Chicago
877ed7b7-790d-447e-a331-85176bb05956,2957,4708.19,2025-02-01 03:44:40.345415,New York
52e514bf-6092-4955-8c0a-2bda7df1c224,1711,1806.41,2025-01-22 03:44:40.345425,San Francisco
d864d8c9-c912-4fae-ade6-a2c8dd5e28ab,2683,2148.06,2025-02-04 03:44:40.345436,New York
fabc5c48-d4e6-487c-a535-eb95f18e410f,2527,2877.01,2025-01-26 03:44:40.345447,San Francisco
97eb11ab-ddb0-4ecb-8e0f-deed3bd53a26,4916,4761.69,2025-01-29 03:44:40.345457,Boston
c88d9e3b-61f1-4e54-83da-f62a5688873e,2404,2015.1,2025-01-26 03:44:40.345467,New York
1a9e1a95-e5ce-4f30-8eb7-d2cd3b096958,1349,3088.74,2025-01-17 03:44:40.345477,New York
2b9c0b9d-05fa-4cbe-aaf6-14ef7b1588b3,1841,4466.7,2025-01-20 03:44:40.345488,Boston
ace96c51-989d-4f34-aab6-efa1badd77d0,1153,343.49,2025-01-22 03:44:40.345498,Boston
35bb444d-a660-4c1e-8402-1317733e2bc3,1495,1117.99,2025-01-24 03:44:40.345508,Chicago
8964ffc3-efc4-4e83-9c2b-cdf582565f40,3293,1887.85,2025-02-05 03:44:40.345518,San Francisco
6cc65e51-c45e-4357-b9f3-e510c4d3bbe0,4346,2694.12,2025-01-29 03:44:40.345528,New York
9a857a10-d454-4d1a-8bd4-ef3e40f869f4,4042,266.11,2025-02-02 03:44:40.345545,San Francisco
2a64c4e1-7503-4c01-81b0-860071287e02,1487,1422.53,2025-02-11 03:44:40.345557,Chicago
f321431a-ee39-4e5a-a9ce-d34e51b6930a,1102,3656.6,2025-02-05 03:44:40.345567,Chicago
d48cc63b-a1c3-4036-9902-bf09f76d15ca,3707,1696.79,2025-01-14 03:44:40.345577,San Francisco
ce64a307-68e5-4454-bbfe-750921468210,3778,4554.65,2025-02-04 03:44:40.345587,New York
98113d82-0cb3-4822-a0b0-ef7e7d53bb4b,3378,3604.14,2025-02-01 03:44:40.345611,San Francisco
fc514043-4f14-4c74-819a-a41a0ef4fcee,1359,1732.85,2025-01-17 03:44:40.345622,New York
9e257ad7-8e5f-4634-8599-8bf05af193bf,4034,4773.3,2025-01-18 03:44:40.345632,New York
7b2b3177-807b-46df-8dfa-178dd347d7c6,1373,3412.7,2025-01-16 03:44:40.345643,San Francisco
9887ce0b-97bf-42e6-b9b4-37747a7da3a4,4624,314.31,2025-01-18 03:44:40.345653,Chicago
0ae4ff5d-0055-477e-b16e-64dd9532fc72,2288,3384.41,2025-01-20 03:44:40.345665,New York
00b3c886-bcec-482b-9c6c-b2bee1a150e7,4878,3080.22,2025-02-10 03:44:40.345676,San Francisco
9d16184f-e187-47f3-89ca-c43f51570dad,3004,1176.69,2025-01-13 03:44:40.345687,New York
c1dc39c3-d615-4eb8-9b08-ea287a3b9d5c,3429,2158.18,2025-01-31 03:44:40.345698,Chicago
f0a9c1a4-2314-4094-9399-41de49f9c2e9,2396,3446.21,2025-01-21 03:44:40.345708,New York
808f0c88-37df-4797-85fa-b7838edf2668,4215,4505.93,2025-01-31 03:44:40.345718,New York
5739ef3f-9385-42d9-90f1-8e6a35a1961f,2910,2738.78,2025-01-14 03:44:40.345729,Boston
5a5a2470-c5d8-4000-b035-ff6241c8753a,1689,2150.34,2025-01-27 03:44:40.345740,Chicago
aef3a56d-28c8-4942-a315-f2196d6169b7,3240,4015.45,2025-01-23 03:44:40.345750,Boston
7a1f7bef-10dd-419d-a4f8-22757893595b,2161,1788.17,2025-02-02 03:44:40.345760,San Francisco
c5744c0d-6d4e-4d6a-a881-d5e1b5c4d53e,2818,110.53,2025-01-20 03:44:40.345770,Chicago
f33cebaf-6e12-4f99-af7b-d9e50abf0297,3626,3787.55,2025-02-04 03:44:40.345786,New York
ac005a46-6c2d-4284-a61a-c855c4d68005,1677,4407.04,2025-01-19 03:44:40.345796,Los Angeles
2aa2379b-51a9-4982-be1d-3bd2d5221472,2813,4494.74,2025-01-27 03:44:40.345806,Boston
f90b6c98-2d04-45bc-b5f5-491b9984fd61,4866,2987.77,2025-02-03 03:44:40.345817,Chicago
960fa86a-db8c-4b07-98d6-19811f412009,2896,3899.03,2025-02-05 03:44:40.345827,Los Angeles
f4454f71-7540-4443-93a9-f250afbe266d,2537,4870.08,2025-02-05 03:44:40.345837,Boston
bb9743bc-a1b7-483f-8a72-dbddf796fba6,1971,3260.03,2025-02-02 03:44:40.345847,Chicago
e60e11d0-4001-480a-8be0-f00f5765d4a3,4964,4384.3,2025-01-29 03:44:40.345857,San Francisco
c23df73a-5262-4c10-a4dc-71033fa0d02e,4861,1989.03,2025-02-08 03:44:40.345867,Chicago
a046ffe0-32d0-42ee-b330-7d2b04dd2fa9,3503,3708.27,2025-01-30 03:44:40.345877,Los Angeles
ce743e51-7dd8-4b81-8e3f-54322b0a5e42,1526,4797.9,2025-02-06 03:44:40.345887,Boston
d6eb6596-ab61-4954-abf9-6a41a7d8dfa6,4826,1141.56,2025-02-05 03:44:40.345898,Los Angeles
ac937933-d191-4a7d-9554-abf193774055,2883,3165.66,2025-01-26 03:44:40.345909,Boston
5e995d86-f964-4144-91d3-199182ab451b,1411,1451.34,2025-02-02 03:44:40.345919,New York
9338e5d8-c758-4b76-bd6a-ce0d68e031ad,1869,4950.02,2025-01-16 03:44:40.345929,Chicago
eed6f16f-9eb3-4814-9292-86536f363e77,4694,3349.62,2025-01-20 03:44:40.345939,San Francisco
c6b743da-391f-4360-a6ad-0c8140c5a471,1856,4963.28,2025-01-22 03:44:40.345949,Chicago
04bda9cf-13cb-4043-9d46-1682bf4c52df,4048,4289.02,2025-01-18 03:44:40.345959,Los Angeles
72b67bde-8964-40fa-8d5f-961ff7d54052,3290,1954.44,2025-02-11 03:44:40.345969,Los Angeles
e4a6d229-8733-4ff6-adbb-be8cff3b3248,3118,1862.03,2025-02-06 03:44:40.345979,Boston
9549fe31-7104-4cfb-8a86-e8129d18e271,2835,1667.9,2025-01-29 03:44:40.345990,Boston
288d1892-75a8-4952-827c-695366bc20f5,3208,1866.75,2025-01-22 03:44:40.346000,Boston
e5518594-b4db-46d5-a75d-d697c42a200f,2793,1820.92,2025-02-08 03:44:40.346010,Chicago
f96cbfcf-03bc-4939-aecb-1a176b9a8fcf,1092,3726.18,2025-01-17 03:44:40.346020,Los Angeles
c2cf853c-f77a-4186-af90-ddbc109a60ed,4927,1449.07,2025-02-06 03:44:40.346030,San Francisco
4897d409-9d94-4792-9c57-76cc6cef091b,4919,3101.75,2025-02-09 03:44:40.346041,San Francisco
b1fcee24-5345-4541-b6d5-72a0bdf88283,1652,991.75,2025-01-22 03:44:40.346051,San Francisco
b614d343-c95f-40c5-ad1d-d3e860f63a6b,1636,220.39,2025-02-05 03:44:40.346062,Boston
86eb1285-c95e-4cdb-b05f-e93767775d73,1681,4791.09,2025-02-07 03:44:40.346072,Boston
4c8335e8-5c6e-444f-b222-4653b1e42452,3177,4377.53,2025-01-30 03:44:40.346082,New York
02392c28-a6b6-49ac-8ac7-715bec102cb5,2657,1690.51,2025-01-26 03:44:40.346093,Los Angeles
58393065-cbe8-4fee-97dc-0089e484e35e,1113,1175.42,2025-02-08 03:44:40.346103,New York
e1f7d991-2ce8-4db2-a616-ced0850ada10,2975,4746.2,2025-02-08 03:44:40.346113,Boston
2ff1a907-0e06-4442-a7b4-9263a1979be2,4358,1433.39,2025-02-01 03:44:40.346123,New York
1d838fe5-e73e-482e-9388-a1d5c0e43cf0,3268,4355.69,2025-02-05 03:44:40.346133,Boston
2ce70a4e-48f8-49de-b6a1-65845a968fde,2991,3223.57,2025-02-01 03:44:40.346143,San Francisco
10c402e7-b9c2-401c-91bc-65ca5cc65586,4317,573.72,2025-02-05 03:44:40.346152,New York
cc19cae2-5a47-46ba-b914-93a018d6e4d0,2735,314.58,2025-02-11 03:44:40.346163,Boston
